7.0700000000000007e-01	7.8165455298194371e-03	7.4799886051575241e-02	4.9925953935818776e-01	7.9585518038607740e-01
7.0710000000000006e-01	7.8146771554133535e-03	7.4782006773300256e-02	4.9914020227484686e-01	7.9566494859579232e-01
7.0720000000000005e-01	7.8128080097295557e-03	7.4764120114337099e-02	4.9902081592834300e-01	7.9547463827652509e-01
7.0730000000000004e-01	7.8109380929525211e-03	7.4746226076451114e-02	4.9890138033045914e-01	7.9528424944705860e-01
7.0740000000000003e-01	7.8090674052668030e-03	7.4728324661408370e-02	4.9878189549298308e-01	7.9509378212618347e-01
7.0750000000000002e-01	7.8071959468570310e-03	7.4710415870975668e-02	4.9866236142770753e-01	7.9490323633269808e-01
7.0760000000000001e-01	7.8053237179079105e-03	7.4692499706920534e-02	4.9854277814643000e-01	7.9471261208540853e-01
7.0770000000000000e-01	7.8034507186042232e-03	7.4674576171011222e-02	4.9842314566095291e-01	7.9452190940312869e-01
7.0779999999999998e-01	7.8015769491308266e-03	7.4656645265016714e-02	4.9830346398308351e-01	7.9433112830468015e-01
7.0790000000000008e-01	7.7997024096726524e-03	7.4638706990706700e-02	4.9818373312463376e-01	7.9414026880889205e-01
7.0800000000000007e-01	7.7978271004147143e-03	7.4620761349851657e-02	4.9806395309742090e-01	7.9394933093460189e-01
7.0810000000000006e-01	7.7959510215420958e-03	7.4602808344222728e-02	4.9794412391326661e-01	7.9375831470065426e-01
7.0820000000000005e-01	7.7940741732399585e-03	7.4584847975591803e-02	4.9782424558399756e-01	7.9356722012590171e-01
7.0830000000000004e-01	7.7921965556935400e-03	7.4566880245731501e-02	4.9770431812144526e-01	7.9337604722920453e-01
7.0840000000000003e-01	7.7903181690881535e-03	7.4548905156415165e-02	4.9758434153744607e-01	7.9318479602943071e-01
7.0850000000000002e-01	7.7884390136091885e-03	7.4530922709416866e-02	4.9746431584384122e-01	7.9299346654545600e-01
7.0860000000000001e-01	7.7865590894421102e-03	7.4512932906511398e-02	4.9734424105247676e-01	7.9280205879616386e-01
7.0870000000000000e-01	7.7846783967724596e-03	7.4494935749474286e-02	4.9722411717520360e-01	7.9261057280044548e-01
7.0879999999999999e-01	7.7827969357858536e-03	7.4476931240081777e-02	4.9710394422387750e-01	7.9241900857719976e-01
7.0890000000000009e-01	7.7809147066679830e-03	7.4458919380110825e-02	4.9698372221035891e-01	7.9222736614533313e-01
7.0900000000000007e-01	7.7790317096046205e-03	7.4440900171339169e-02	4.9686345114651353e-01	7.9203564552376036e-01
7.0910000000000006e-01	7.7771479447816083e-03	7.4422873615545214e-02	4.9674313104421151e-01	7.9184384673140330e-01
7.0920000000000005e-01	7.7752634123848665e-03	7.4404839714508110e-02	4.9662276191532798e-01	7.9165196978719174e-01
7.0930000000000004e-01	7.7733781126003912e-03	7.4386798470007731e-02	4.9650234377174288e-01	7.9146001471006317e-01
7.0940000000000003e-01	7.7714920456142538e-03	7.4368749883824677e-02	4.9638187662534101e-01	7.9126798151896280e-01
7.0950000000000002e-01	7.7696052116126018e-03	7.4350693957740272e-02	4.9626136048801200e-01	7.9107587023284354e-01
7.0960000000000001e-01	7.7677176107816582e-03	7.4332630693536564e-02	4.9614079537165033e-01	7.9088368087066602e-01
7.0970000000000000e-01	7.7658292433077217e-03	7.4314560092996325e-02	4.9602018128815527e-01	7.9069141345139856e-01
7.0979999999999999e-01	7.7639401093771667e-03	7.4296482157903054e-02	4.9589951824943098e-01	7.9049906799401721e-01
7.0990000000000009e-01	7.7620502091764412e-03	7.4278396890040950e-02	4.9577880626738628e-01	7.9030664451750548e-01
7.1000000000000008e-01	7.7601595428920750e-03	7.4260304291194998e-02	4.9565804535393523e-01	7.9011414304085524e-01
7.1010000000000006e-01	7.7582681107106674e-03	7.4242204363150845e-02	4.9553723552099632e-01	7.8992156358306540e-01
7.1020000000000005e-01	7.7563759128188951e-03	7.4224097107694884e-02	4.9541637678049302e-01	7.8972890616314280e-01
7.1030000000000004e-01	7.7544829494035107e-03	7.4205982526614227e-02	4.9529546914435358e-01	7.8953617080010196e-01
7.1040000000000003e-01	7.7525892206513422e-03	7.4187860621696714e-02	4.9517451262451113e-01	7.8934335751296510e-01
7.1050000000000002e-01	7.7506947267492930e-03	7.4169731394730904e-02	4.9505350723290359e-01	7.8915046632076212e-01
7.1060000000000001e-01	7.7487994678843422e-03	7.4151594847506081e-02	4.9493245298147371e-01	7.8895749724253064e-01
7.1070000000000000e-01	7.7469034442435444e-03	7.4133450981812248e-02	4.9481134988216907e-01	7.8876445029731592e-01
7.1079999999999999e-01	7.7450066560140296e-03	7.4115299799440136e-02	4.9469019794694207e-01	7.8857132550417094e-01
7.1090000000000009e-01	7.7431091033830012e-03	7.4097141302181172e-02	4.9456899718774979e-01	7.8837812288215614e-01
7.1100000000000008e-01	7.7412107865377444e-03	7.4078975491827570e-02	4.9444774761655453e-01	7.8818484245034028e-01
7.1110000000000007e-01	7.7393117056656133e-03	7.4060802370172202e-02	4.9432644924532302e-01	7.8799148422779917e-01
7.1120000000000005e-01	7.7374118609540398e-03	7.4042621939008684e-02	4.9420510208602691e-01	7.8779804823361648e-01
7.1130000000000004e-01	7.7355112525905311e-03	7.4024434200131353e-02	4.9408370615064270e-01	7.8760453448688359e-01
7.1140000000000003e-01	7.7336098807626696e-03	7.4006239155335266e-02	4.9396226145115168e-01	7.8741094300669955e-01
7.1150000000000002e-01	7.7317077456581132e-03	7.3988036806416203e-02	4.9384076799953997e-01	7.8721727381217106e-01
7.1160000000000001e-01	7.7298048474645951e-03	7.3969827155170663e-02	4.9371922580779849e-01	7.8702352692241250e-01
7.1170000000000000e-01	7.7279011863699239e-03	7.3951610203395866e-02	4.9359763488792296e-01	7.8682970235654593e-01
7.1179999999999999e-01	7.7259967625619834e-03	7.3933385952889754e-02	4.9347599525191394e-01	7.8663580013370107e-01
7.1190000000000009e-01	7.7240915762287305e-03	7.3915154405450968e-02	4.9335430691177665e-01	7.8644182027301508e-01
7.1200000000000008e-01	7.7221856275582038e-03	7.3896915562878930e-02	4.9323256987952149e-01	7.8624776279363344e-01
7.1210000000000007e-01	7.7202789167385109e-03	7.3878669426973721e-02	4.9311078416716332e-01	7.8605362771470864e-01
7.1220000000000006e-01	7.7183714439578365e-03	7.3860415999536163e-02	4.9298894978672189e-01	7.8585941505540104e-01
7.1230000000000004e-01	7.7164632094044406e-03	7.3842155282367797e-02	4.9286706675022177e-01	7.8566512483487866e-01
7.1240000000000003e-01	7.7145542132666585e-03	7.3823887277270883e-02	4.9274513506969234e-01	7.8547075707231718e-01
7.1250000000000002e-01	7.7126444557329004e-03	7.3805611986048401e-02	4.9262315475716778e-01	7.8527631178689993e-01
7.1260000000000001e-01	7.7107339369916520e-03	7.3787329410504050e-02	4.9250112582468705e-01	7.8508178899781789e-01
7.1270000000000000e-01	7.7088226572314739e-03	7.3769039552442249e-02	4.9237904828429393e-01	7.8488718872426969e-01
7.1279999999999999e-01	7.7069106166410017e-03	7.3750742413668133e-02	4.9225692214803700e-01	7.8469251098546160e-01
7.1290000000000009e-01	7.7049978154089443e-03	7.3732437995987537e-02	4.9213474742796947e-01	7.8449775580060733e-01
7.1300000000000008e-01	7.7030842537240917e-03	7.3714126301207076e-02	4.9201252413614979e-01	7.8430292318892889e-01
7.1310000000000007e-01	7.7011699317753029e-03	7.3695807331134021e-02	4.9189025228464077e-01	7.8410801316965525e-01
7.1320000000000006e-01	7.6992548497515139e-03	7.3677481087576382e-02	4.9176793188551016e-01	7.8391302576202328e-01
7.1330000000000005e-01	7.6973390078417355e-03	7.3659147572342887e-02	4.9164556295083050e-01	7.8371796098527745e-01
7.1340000000000003e-01	7.6954224062350539e-03	7.3640806787242981e-02	4.9152314549267913e-01	7.8352281885866989e-01
7.1350000000000002e-01	7.6935050451206301e-03	7.3622458734086828e-02	4.9140067952313815e-01	7.8332759940146035e-01
7.1360000000000001e-01	7.6915869246877000e-03	7.3604103414685306e-02	4.9127816505429448e-01	7.8313230263291621e-01
7.1370000000000000e-01	7.6896680451255745e-03	7.3585740830850015e-02	4.9115560209823980e-01	7.8293692857231251e-01
7.1379999999999999e-01	7.6877484066236395e-03	7.3567370984393267e-02	4.9103299066707061e-01	7.8274147723893189e-01
7.1389999999999998e-01	7.6858280093713556e-03	7.3548993877128095e-02	4.9091033077288815e-01	7.8254594865206461e-01
7.1400000000000008e-01	7.6839068535582563e-03	7.3530609510868226e-02	4.9078762242779835e-01	7.8235034283100836e-01
7.1410000000000007e-01	7.6819849393739564e-03	7.3512217887428164e-02	4.9066486564391230e-01	7.8215465979506910e-01
7.1420000000000006e-01	7.6800622670081391e-03	7.3493819008623070e-02	4.9054206043334547e-01	7.8195889956355974e-01
7.1430000000000005e-01	7.6781388366505645e-03	7.3475412876268840e-02	4.9041920680821825e-01	7.8176306215580105e-01
7.1440000000000003e-01	7.6762146484910676e-03	7.3456999492182087e-02	4.9029630478065582e-01	7.8156714759112141e-01
7.1450000000000002e-01	7.6742897027195581e-03	7.3438578858180138e-02	4.9017335436278811e-01	7.8137115588885681e-01
7.1460000000000001e-01	7.6723639995260206e-03	7.3420150976081038e-02	4.9005035556674983e-01	7.8117508706835085e-01
7.1470000000000000e-01	7.6704375391005144e-03	7.3401715847703546e-02	4.8992730840468050e-01	7.8097894114895475e-01
7.1479999999999999e-01	7.6685103216331735e-03	7.3383273474867136e-02	4.8980421288872437e-01	7.8078271815002734e-01
7.1489999999999998e-01	7.6665823473142066e-03	7.3364823859391996e-02	4.8968106903103049e-01	7.8058641809093505e-01
7.1500000000000008e-01	7.6646536163338950e-03	7.3346367003099011e-02	4.8955787684375253e-01	7.8039004099105170e-01
7.1510000000000007e-01	7.6627241288826011e-03	7.3327902907809841e-02	4.8943463633904934e-01	7.8019358686975937e-01
7.1520000000000006e-01	7.6607938851507556e-03	7.3309431575346797e-02	4.8931134752908414e-01	7.7999705574644709e-01
7.1530000000000005e-01	7.6588628853288658e-03	7.3290953007532928e-02	4.8918801042602505e-01	7.7980044764051170e-01
7.1540000000000004e-01	7.6569311296075139e-03	7.3272467206191994e-02	4.8906462504204495e-01	7.7960376257135764e-01
7.1550000000000002e-01	7.6549986181773564e-03	7.3253974173148472e-02	4.8894119138932149e-01	7.7940700055839695e-01
7.1560000000000001e-01	7.6530653512291246e-03	7.3235473910227550e-02	4.8881770948003708e-01	7.7921016162104926e-01
7.1570000000000000e-01	7.6511313289536243e-03	7.3216966419255132e-02	4.8869417932637890e-01	7.7901324577874181e-01
7.1579999999999999e-01	7.6491965515417358e-03	7.3198451702057833e-02	4.8857060094053889e-01	7.7881625305090939e-01
7.1589999999999998e-01	7.6472610191844141e-03	7.3179929760462982e-02	4.8844697433471374e-01	7.7861918345699442e-01
7.1600000000000008e-01	7.6453247320726863e-03	7.3161400596298603e-02	4.8832329952110477e-01	7.7842203701644667e-01
7.1610000000000007e-01	7.6433876903976606e-03	7.3142864211393489e-02	4.8819957651191847e-01	7.7822481374872414e-01
7.1620000000000006e-01	7.6414498943505132e-03	7.3124320607577091e-02	4.8807580531936569e-01	7.7802751367329177e-01
7.1630000000000005e-01	7.6395113441224969e-03	7.3105769786679586e-02	4.8795198595566213e-01	7.7783013680962230e-01
7.1640000000000004e-01	7.6375720399049391e-03	7.3087211750531868e-02	4.8782811843302829e-01	7.7763268317719605e-01
7.1650000000000003e-01	7.6356319818892412e-03	7.3068646500965543e-02	4.8770420276368941e-01	7.7743515279550091e-01
7.1660000000000001e-01	7.6336911702668794e-03	7.3050074039812925e-02	4.8758023895987545e-01	7.7723754568403235e-01
7.1670000000000000e-01	7.6317496052294041e-03	7.3031494368907045e-02	4.8745622703382117e-01	7.7703986186229340e-01
7.1679999999999999e-01	7.6298072869684400e-03	7.3012907490081641e-02	4.8733216699776605e-01	7.7684210134979467e-01
7.1689999999999998e-01	7.6278642156756864e-03	7.2994313405171166e-02	4.8720805886395432e-01	7.7664426416605435e-01
7.1700000000000008e-01	7.6259203915429144e-03	7.2975712116010761e-02	4.8708390264463483e-01	7.7644635033059797e-01
7.1710000000000007e-01	7.6239758147619763e-03	7.2957103624436341e-02	4.8695969835206158e-01	7.7624835986295927e-01
7.1720000000000006e-01	7.6220304855247917e-03	7.2938487932284470e-02	4.8683544599849290e-01	7.7605029278267891e-01
7.1730000000000005e-01	7.6200844040233571e-03	7.2919865041392443e-02	4.8671114559619202e-01	7.7585214910930533e-01
7.1740000000000004e-01	7.6181375704497430e-03	7.2901234953598266e-02	4.8658679715742688e-01	7.7565392886239453e-01
7.1750000000000003e-01	7.6161899849960941e-03	7.2882597670740655e-02	4.8646240069447020e-01	7.7545563206151005e-01
7.1760000000000002e-01	7.6142416478546294e-03	7.2863953194659035e-02	4.8633795621959939e-01	7.7525725872622302e-01
7.1770000000000000e-01	7.6122925592176422e-03	7.2845301527193544e-02	4.8621346374509666e-01	7.7505880887611209e-01
7.1779999999999999e-01	7.6103427192774996e-03	7.2826642670185026e-02	4.8608892328324890e-01	7.7486028253076347e-01
7.1789999999999998e-01	7.6083921282266433e-03	7.2807976625475037e-02	4.8596433484634777e-01	7.7466167970977094e-01
7.1800000000000008e-01	7.6064407862575867e-03	7.2789303394905821e-02	4.8583969844668951e-01	7.7446300043273558e-01
7.1810000000000007e-01	7.6044886935629238e-03	7.2770622980320393e-02	4.8571501409657553e-01	7.7426424471926669e-01
7.1820000000000006e-01	7.6025358503353163e-03	7.2751935383562416e-02	4.8559028180831153e-01	7.7406541258898046e-01
7.1830000000000005e-01	7.6005822567675021e-03	7.2733240606476282e-02	4.8546550159420811e-01	7.7386650406150083e-01
7.1840000000000004e-01	7.5986279130522931e-03	7.2714538650907091e-02	4.8534067346658056e-01	7.7366751915645929e-01
7.1850000000000003e-01	7.5966728193825754e-03	7.2695829518700651e-02	4.8521579743774895e-01	7.7346845789349485e-01
7.1860000000000002e-01	7.5947169759513089e-03	7.2677113211703482e-02	4.8509087352003802e-01	7.7326932029225408e-01
7.1870000000000001e-01	7.5927603829515276e-03	7.2658389731762807e-02	4.8496590172577729e-01	7.7307010637239107e-01
7.1879999999999999e-01	7.5908030405763397e-03	7.2639659080726560e-02	4.8484088206730098e-01	7.7287081615356744e-01
7.1889999999999998e-01	7.5888449490189269e-03	7.2620921260443383e-02	4.8471581455694802e-01	7.7267144965545236e-01
7.1900000000000008e-01	7.5868861084725430e-03	7.2602176272762603e-02	4.8459069920706195e-01	7.7247200689772228e-01
7.1910000000000007e-01	7.5849265191305221e-03	7.2583424119534319e-02	4.8446553602999143e-01	7.7227248790006186e-01
7.1920000000000006e-01	7.5829661811862659e-03	7.2564664802609271e-02	4.8434032503808944e-01	7.7207289268216261e-01
7.1930000000000005e-01	7.5810050948332519e-03	7.2545898323838932e-02	4.8421506624371381e-01	7.7187322126372379e-01
7.1940000000000004e-01	7.5790432602650316e-03	7.2527124685075478e-02	4.8408975965922709e-01	7.7167347366445219e-01
7.1950000000000003e-01	7.5770806776752302e-03	7.2508343888171792e-02	4.8396440529699653e-01	7.7147364990406209e-01
7.1960000000000002e-01	7.5751173472575469e-03	7.2489555934981466e-02	4.8383900316939412e-01	7.7127375000227531e-01
7.1970000000000001e-01	7.5731532692057547e-03	7.2470760827358796e-02	4.8371355328879655e-01	7.7107377397882118e-01
7.1980000000000000e-01	7.5711884437137003e-03	7.2451958567158785e-02	4.8358805566758523e-01	7.7087372185343655e-01
7.1989999999999998e-01	7.5692228709753042e-03	7.2433149156237141e-02	4.8346251031814628e-01	7.7067359364586577e-01
7.2000000000000008e-01	7.5672565511845585e-03	7.2414332596450258e-02	4.8333691725287039e-01	7.7047338937586047e-01
7.2010000000000007e-01	7.5652894845355354e-03	7.2395508889655298e-02	4.8321127648415337e-01	7.7027310906318047e-01
7.2020000000000006e-01	7.5633216712223746e-03	7.2376678037710065e-02	4.8308558802439533e-01	7.7007275272759242e-01
7.2030000000000005e-01	7.5613531114392913e-03	7.2357840042473090e-02	4.8295985188600123e-01	7.6987232038887071e-01
7.2040000000000004e-01	7.5593838053805748e-03	7.2338994905803608e-02	4.8283406808138072e-01	7.6967181206679720e-01
7.2050000000000003e-01	7.5574137532405876e-03	7.2320142629561560e-02	4.8270823662294817e-01	7.6947122778116128e-01
7.2060000000000002e-01	7.5554429552137662e-03	7.2301283215607590e-02	4.8258235752312264e-01	7.6927056755175983e-01
7.2070000000000001e-01	7.5534714114946205e-03	7.2282416665803050e-02	4.8245643079432791e-01	7.6906983139839720e-01
7.2080000000000000e-01	7.5514991222777340e-03	7.2263542982009991e-02	4.8233045644899245e-01	7.6886901934088528e-01
7.2089999999999999e-01	7.5495260877577639e-03	7.2244662166091173e-02	4.8220443449954942e-01	7.6866813139904340e-01
7.2100000000000009e-01	7.5475523081294388e-03	7.2225774219910035e-02	4.8207836495843655e-01	7.6846716759269820e-01
7.2110000000000007e-01	7.5455777835875672e-03	7.2206879145330786e-02	4.8195224783809669e-01	7.6826612794168446e-01
7.2120000000000006e-01	7.5436025143270247e-03	7.2187976944218274e-02	4.8182608315097695e-01	7.6806501246584376e-01
7.2130000000000005e-01	7.5416265005427626e-03	7.2169067618438070e-02	4.8169987090952930e-01	7.6786382118502541e-01
7.2140000000000004e-01	7.5396497424298056e-03	7.2150151169856451e-02	4.8157361112621038e-01	7.6766255411908620e-01
7.2150000000000003e-01	7.5376722401832519e-03	7.2131227600340396e-02	4.8144730381348153e-01	7.6746121128789038e-01
7.2160000000000002e-01	7.5356939939982732e-03	7.2112296911757585e-02	4.8132094898380879e-01	7.6725979271130970e-01
7.2170000000000001e-01	7.5337150040701145e-03	7.2093359105976404e-02	4.8119454664966288e-01	7.6705829840922337e-01
7.2180000000000000e-01	7.5317352705940943e-03	7.2074414184865937e-02	4.8106809682351920e-01	7.6685672840151809e-01
7.2189999999999999e-01	7.5297547937656045e-03	7.2055462150295975e-02	4.8094159951785785e-01	7.6665508270808801e-01
7.2200000000000009e-01	7.5277735737801081e-03	7.2036503004136986e-02	4.8081505474516348e-01	7.6645336134883455e-01
7.2210000000000008e-01	7.5257916108331480e-03	7.2017536748260206e-02	4.8068846251792584e-01	7.6625156434366725e-01
7.2220000000000006e-01	7.5238089051203340e-03	7.1998563384537508e-02	4.8056182284863894e-01	7.6604969171250245e-01
7.2230000000000005e-01	7.5218254568373513e-03	7.1979582914841488e-02	4.8043513574980161e-01	7.6584774347526419e-01
7.2240000000000004e-01	7.5198412661799584e-03	7.1960595341045443e-02	4.8030840123391736e-01	7.6564571965188395e-01
7.2250000000000003e-01	7.5178563333439870e-03	7.1941600665023372e-02	4.8018161931349440e-01	7.6544362026230069e-01
7.2260000000000002e-01	7.5158706585253422e-03	7.1922598888649973e-02	4.8005479000104560e-01	7.6524144532646082e-01
7.2270000000000001e-01	7.5138842419200021e-03	7.1903590013800648e-02	4.7992791330908850e-01	7.6503919486431821e-01
7.2280000000000000e-01	7.5118970837240184e-03	7.1884574042351496e-02	4.7980098925014534e-01	7.6483686889583416e-01
